51.5040512084,0.0053883004,13:28:33,20/10/2016,174.00,173.87,175.00,104.00,103.75,104.00,1150.10
51.5040626525,0.0053750000,13:28:34,20/10/2016,179.00,176.34,179.00,106.00,104.98,106.00,1150.10
51.5040702819,0.0053600001,13:28:35,20/10/2016,176.00,179.08,181.00,105.00,106.03,107.00,1150.10
51.5040779113,0.0053483004,13:28:36,20/10/2016,174.00,174.85,176.00,104.00,104.42,105.00,1150.10
51.5040855407,0.0053350000,13:28:37,20/10/2016,178.00,175.63,178.00,106.00,104.58,106.00,1150.10
51.5040931701,0.0053200001,13:28:38,20/10/2016,179.00,179.17,180.00,107.00,106.52,107.00,1855.74
51.5041007995,0.0053033008,13:28:39,20/10/2016,179.00,178.25,179.00,107.00,106.77,107.00,1855.74
51.5041084289,0.0052883005,13:28:40,20/10/2016,174.00,175.75,178.00,103.00,104.73,106.00,1855.74
51.5041160583,0.0052733001,13:28:41,20/10/2016,170.00,172.35,174.00,101.00,101.96,104.00,1855.74
51.5041275024,0.0052566003,13:28:42,20/10/2016,174.00,173.40,176.00,105.00,103.40,105.00,1855.74
51.5041351318,0.0052400007,13:28:43,20/10/2016,174.00,173.70,175.00,104.00,103.98,104.00,1855.74
51.5041503906,0.0052250003,13:28:44,20/10/2016,179.00,175.92,179.00,106.00,105.23,107.00,1855.74
51.5041580200,0.0052066001,13:28:45,20/10/2016,186.00,182.32,186.00,110.00,108.70,110.00,1855.74
51.5041656494,0.0051883006,13:28:46,20/10/2016,185.00,185.03,186.00,111.00,110.05,111.00,1855.74
51.5041732788,0.0051715998,13:28:47,20/10/2016,188.00,186.62,188.00,113.00,111.83,113.00,1855.74
51.5041923522,0.0051582999,13:28:48,20/10/2016,188.00,188.07,189.00,114.00,113.08,114.00,1855.74
51.5041999816,0.0051450004,13:28:49,20/10/2016,190.00,189.35,191.00,115.00,114.59,116.00,1855.74
51.5042152404,0.0051283001,13:28:50,20/10/2016,189.00,188.62,190.00,115.00,114.23,115.00,1855.74
51.5042228698,0.0051100006,13:28:51,20/10/2016,191.00,189.11,191.00,115.00,114.10,115.00,1855.74
51.5042304992,0.0050966000,13:28:52,20/10/2016,189.00,190.62,192.00,114.00,114.63,115.00,1855.74
51.5042381286,0.0050799999,13:28:53,20/10/2016,188.00,188.07,189.00,114.00,113.50,114.00,1855.74
51.5042572021,0.0050665998,13:28:54,20/10/2016,192.00,190.22,192.00,114.00,115.15,116.00,1855.74
51.5042648315,0.0050533003,13:28:55,20/10/2016,187.00,189.63,192.00,111.00,112.29,114.00,1855.74
51.5042648315,0.0050383000,13:28:56,20/10/2016,182.00,184.24,187.00,107.00,109.96,112.00,1855.74
51.5042648315,0.0050216007,13:28:57,20/10/2016,178.00,179.81,183.00,104.00,105.40,107.00,1855.74
51.5042800903,0.0050050001,13:28:58,20/10/2016,176.00,176.55,178.00,99.00,101.38,104.00,1855.74
51.5042877197,0.0049883003,13:28:59,20/10/2016,177.00,176.75,178.00,100.00,100.47,102.00,1855.74
51.5043067932,0.0049732999,13:29:0,20/10/2016,179.00,178.69,180.00,104.00,103.03,104.00,1855.74
51.5043144226,0.0049600000,13:29:1,20/10/2016,179.00,179.57,181.00,104.00,104.35,106.00,1855.74
51.5043220520,0.0049450006,13:29:2,20/10/2016,180.00,179.89,181.00,103.00,103.88,105.00,1855.74
51.5043296813,0.0049299998,13:29:3,20/10/2016,179.00,178.02,179.00,102.00,101.18,103.00,1855.74
51.5043373107,0.0049116001,13:29:4,20/10/2016,178.00,178.18,179.00,105.00,103.68,105.00,1855.74
51.5043525695,0.0048983006,13:29:5,20/10/2016,175.00,176.71,179.00,106.00,106.42,107.00,1855.74
51.5043601989,0.0048866004,13:29:6,20/10/2016,179.00,177.54,179.00,108.00,106.42,108.00,1855.74
51.5043792724,0.0048733000,13:29:7,20/10/2016,179.00,178.62,180.00,109.00,109.10,110.00,1855.74
51.5043869018,0.0048566007,13:29:8,20/10/2016,182.00,181.05,182.00,112.00,110.71,112.00,1855.74
51.5043869018,0.0048383002,13:29:9,20/10/2016,183.00,183.27,184.00,113.00,113.00,113.00,1448.61
51.5043945312,0.0048199996,13:29:10,20/10/2016,186.00,185.39,186.00,117.00,115.94,117.00,1448.61
51.5044021606,0.0048066000,13:29:11,20/10/2016,187.00,185.97,187.00,118.00,117.65,119.00,1448.61
51.5044021606,0.0048000001,13:29:12,20/10/2016,192.00,189.99,192.00,121.00,119.30,121.00,1448.61
51.5044097900,0.0048016004,13:29:13,20/10/2016,197.00,195.18,197.00,123.00,122.04,123.00,1448.61
51.5044097900,0.0048033003,13:29:14,20/10/2016,198.00,197.45,198.00,124.00,123.47,124.00,1448.61
51.5044097900,0.0048066000,13:29:15,20/10/2016,199.00,198.80,199.00,124.00,124.00,124.00,1448.61
51.5044174194,0.0048083000,13:29:16,20/10/2016,200.00,199.88,200.00,124.00,124.00,124.00,1448.61
51.5044174194,0.0048083000,13:29:17,20/10/2016,200.00,200.00,200.00,123.00,123.19,124.00,1448.61
51.5044174194,0.0048066000,13:29:18,20/10/2016,198.00,199.44,200.00,122.00,122.42,123.00,1448.61
51.5044174194,0.0048050003,13:29:19,20/10/2016,195.00,195.79,198.00,118.00,119.63,121.00,1448.61
51.5044174194,0.0047916002,13:29:20,20/10/2016,189.00,191.77,194.00,114.00,115.53,118.00,1448.61
51.5044288635,0.0047816004,13:29:21,20/10/2016,185.00,187.08,189.00,111.00,111.90,114.00,1448.61
51.5044288635,0.0047649998,13:29:22,20/10/2016,183.00,184.90,187.00,109.00,109.68,111.00,1448.61
51.5044288635,0.0047449998,13:29:23,20/10/2016,179.00,181.82,184.00,107.00,107.62,110.00,1448.61
51.5044364929,0.0047266001,13:29:24,20/10/2016,180.00,179.66,181.00,107.00,107.04,108.00,1448.61
51.5044517517,0.0047066001,13:29:25,20/10/2016,182.00,182.61,183.00,108.00,108.19,109.00,1448.61
51.5044593811,0.0046883001,13:29:26,20/10/2016,180.00,181.99,183.00,107.00,107.31,108.00,1448.61
51.5044670104,0.0046700000,13:29:27,20/10/2016,179.00,180.88,182.00,107.00,107.33,108.00,1448.61
51.5044746398,0.0046533002,13:29:28,20/10/2016,178.00,178.27,180.00,109.00,107.76,109.00,1448.61
51.5044937133,0.0046366004,13:29:29,20/10/2016,180.00,178.76,180.00,108.00,108.70,110.00,1448.61
51.5045089721,0.0046200003,13:29:30,20/10/2016,178.00,179.14,181.00,109.00,108.77,109.00,1448.61
51.5045089721,0.0046050004,13:29:31,20/10/2016,182.00,179.37,182.00,111.00,110.02,111.00,1448.61
51.5045242309,0.0045866003,13:29:32,20/10/2016,183.00,182.66,183.00,113.00,112.46,114.00,1448.61
51.5045318603,0.0045700001,13:29:33,20/10/2016,183.00,183.16,184.00,114.00,113.72,114.00,1448.61
51.5045394897,0.0045532999,13:29:34,20/10/2016,183.00,182.40,185.00,113.00,113.15,114.00,1448.61
51.5045509338,0.0045349998,13:29:35,20/10/2016,180.00,181.52,183.00,112.00,112.56,113.00,1448.61
51.5045661926,0.0045183000,13:29:36,20/10/2016,181.00,180.57,181.00,113.00,112.26,113.00,1448.61
51.5045738220,0.0045016002,13:29:37,20/10/2016,180.00,181.57,182.00,113.00,113.68,114.00,1448.61
51.5045738220,0.0044850006,13:29:38,20/10/2016,181.00,182.18,183.00,113.00,113.94,114.00,1448.61
51.5045814514,0.0044666004,13:29:39,20/10/2016,181.00,180.77,182.00,113.00,113.00,113.00,2204.92
51.5045890808,0.0044466004,13:29:40,20/10/2016,184.00,184.00,184.00,112.00,112.00,112.00,2204.92
51.5045967102,0.0044283003,13:29:41,20/10/2016,183.00,183.37,185.00,111.00,110.90,112.00,2204.92
51.5046157836,0.0044100003,13:29:42,20/10/2016,186.00,185.02,186.00,111.00,110.92,111.00,2204.92
51.5046234130,0.0043933000,13:29:43,20/10/2016,183.00,184.02,186.00,110.00,109.30,111.00,2204.92
51.5046310424,0.0043750004,13:29:44,20/10/2016,183.00,183.47,185.00,109.00,109.46,110.00,2204.92
51.5046386718,0.0043599996,13:29:45,20/10/2016,182.00,183.63,185.00,108.00,109.16,110.00,2204.92
51.5046539306,0.0043416004,13:29:46,20/10/2016,181.00,181.50,182.00,108.00,108.36,109.00,2204.92
51.5046539306,0.0043233003,13:29:47,20/10/2016,181.00,181.22,184.00,107.00,107.36,108.00,2204.92
51.5046615600,0.0043065996,13:29:48,20/10/2016,179.00,181.11,183.00,106.00,107.45,108.00,2204.92
51.5046730041,0.0042866001,13:29:49,20/10/2016,178.00,179.82,181.00,105.00,107.14,108.00,2204.92
51.5046882629,0.0042683000,13:29:50,20/10/2016,172.00,174.53,177.00,99.00,102.03,104.00,2204.92
51.5046958923,0.0042515997,13:29:51,20/10/2016,174.00,173.02,175.00,100.00,100.45,101.00,2204.92
51.5047035217,0.0042333002,13:29:52,20/10/2016,179.00,177.21,179.00,104.00,102.48,104.00,2204.92
51.5047035217,0.0042133002,13:29:53,20/10/2016,178.00,177.40,179.00,104.00,103.57,105.00,2204.92
51.5047111511,0.0041950001,13:29:54,20/10/2016,178.00,178.19,179.00,104.00,104.26,105.00,2204.92
51.5047187805,0.0041766004,13:29:55,20/10/2016,177.00,177.59,179.00,103.00,104.16,105.00,2204.92
51.5047187805,0.0041599998,13:29:56,20/10/2016,175.00,176.15,178.00,101.00,102.21,104.00,2204.92
51.5047264099,0.0041449999,13:29:57,20/10/2016,172.00,173.52,175.00,97.00,98.98,101.00,2204.92
51.5047378540,0.0041282997,13:29:58,20/10/2016,168.00,169.99,172.00,95.00,96.12,97.00,2204.92
51.5047378540,0.0041100001,13:29:59,20/10/2016,172.00,169.82,172.00,97.00,95.65,98.00,2204.92
51.5047454833,0.0040915999,13:30:0,20/10/2016,175.00,173.49,175.00,99.00,98.92,100.00,2204.92
51.5047454833,0.0040700001,13:30:1,20/10/2016,179.00,176.27,179.00,103.00,100.89,103.00,2204.92
51.5047531127,0.0040500001,13:30:2,20/10/2016,184.00,180.97,184.00,108.00,105.29,108.00,2204.92
51.5047531127,0.0040283002,13:30:3,20/10/2016,186.00,185.43,186.00,109.00,108.72,109.00,2204.92
51.5047607421,0.0040065999,13:30:4,20/10/2016,188.00,186.41,188.00,110.00,109.83,110.00,2204.92
51.5047607421,0.0039833002,13:30:5,20/10/2016,188.00,187.53,188.00,111.00,110.22,111.00,2204.92
51.5047607421,0.0039616001,13:30:6,20/10/2016,189.00,188.35,189.00,111.00,111.00,111.00,2204.92
51.5047683715,0.0039400005,13:30:7,20/10/2016,187.00,187.28,188.00,110.00,110.44,111.00,2204.92
51.5047683715,0.0039182996,13:30:8,20/10/2016,187.00,186.99,188.00,109.00,109.69,110.00,2204.92
51.5047683715,0.0038966002,13:30:9,20/10/2016,186.00,186.00,186.00,109.00,109.00,109.00,2348.43
51.5047760009,0.0038750000,13:30:10,20/10/2016,182.00,181.16,182.00,104.00,104.68,105.00,2348.43
51.5047760009,0.0038533000,13:30:11,20/10/2016,181.00,180.88,182.00,105.00,104.86,105.00,2348.43
51.5047836303,0.0038366004,13:30:12,20/10/2016,183.00,181.93,184.00,107.00,105.52,107.00,2348.43
51.5047836303,0.0038166000,13:30:13,20/10/2016,183.00,182.74,184.00,107.00,106.61,107.00,2348.43
51.5047836303,0.0037966001,13:30:14,20/10/2016,183.00,183.13,184.00,107.00,107.01,108.00,2348.43
51.5047836303,0.0037766003,13:30:15,20/10/2016,177.00,180.05,183.00,104.00,106.11,107.00,2348.43
51.5047950744,0.0037550001,13:30:16,20/10/2016,176.00,177.87,180.00,104.00,105.53,106.00,2348.43
51.5047950744,0.0037349998,13:30:17,20/10/2016,174.00,173.90,175.00,103.00,102.78,104.00,2348.43
51.5048027038,0.0037165999,13:30:18,20/10/2016,173.00,174.13,175.00,105.00,105.00,106.00,2348.43
51.5048027038,0.0036966001,13:30:19,20/10/2016,172.00,173.11,174.00,102.00,103.69,105.00,2348.43
51.5048103332,0.0036750001,13:30:20,20/10/2016,171.00,172.56,174.00,100.00,100.90,102.00,2348.43
51.5048179626,0.0036549999,13:30:21,20/10/2016,172.00,171.65,173.00,100.00,99.29,100.00,2348.43
51.5048179626,0.0036316001,13:30:22,20/10/2016,175.00,173.70,175.00,102.00,100.83,102.00,2348.43
51.5048255920,0.0036100001,13:30:23,20/10/2016,174.00,175.43,176.00,102.00,102.85,103.00,2348.43
51.5048332214,0.0035866003,13:30:24,20/10/2016,173.00,172.70,174.00,101.00,100.83,102.00,2348.43
51.5048332214,0.0035650000,13:30:25,20/10/2016,172.00,171.00,172.00,101.00,99.98,101.00,2348.43
51.5048408508,0.0035450005,13:30:26,20/10/2016,173.00,172.81,174.00,102.00,101.34,102.00,2348.43
51.5048408508,0.0035250000,13:30:27,20/10/2016,173.00,174.58,176.00,102.00,103.08,104.00,2348.43
51.5048484802,0.0035032999,13:30:28,20/10/2016,174.00,174.16,175.00,103.00,103.06,104.00,2348.43
51.5048484802,0.0034816000,13:30:29,20/10/2016,170.00,170.10,172.00,100.00,99.83,102.00,2348.43
51.5048599243,0.0034615998,13:30:30,20/10/2016,169.00,168.71,170.00,100.00,99.59,100.00,2348.43
51.5048599243,0.0034400000,13:30:31,20/10/2016,168.00,166.52,168.00,98.00,96.94,98.00,2348.43
51.5048599243,0.0034182999,13:30:32,20/10/2016,170.00,168.94,170.00,98.00,97.64,99.00,2348.43
51.5048675537,0.0033949999,13:30:33,20/10/2016,171.00,170.66,172.00,100.00,98.22,100.00,2348.43
51.5048675537,0.0033715999,13:30:34,20/10/2016,172.00,171.66,173.00,103.00,101.22,103.00,2348.43
51.5048675537,0.0033500001,13:30:35,20/10/2016,176.00,174.65,177.00,106.00,104.70,106.00,2348.43
51.5048751831,0.0033266000,13:30:36,20/10/2016,178.00,176.90,178.00,107.00,106.38,107.00,2348.43
51.5048751831,0.0033050000,13:30:37,20/10/2016,179.00,178.46,179.00,109.00,107.97,109.00,2348.43
51.5048751831,0.0032815999,13:30:38,20/10/2016,179.00,179.05,180.00,109.00,109.00,109.00,2348.43
51.5048675537,0.0032616000,13:30:39,20/10/2016,178.00,178.07,180.00,109.00,108.58,109.00,2348.43
51.5048599243,0.0032433004,13:30:40,20/10/2016,177.00,177.33,178.00,108.00,108.23,109.00,1478.87
51.5048599243,0.0032233002,13:30:41,20/10/2016,177.00,177.79,178.00,107.00,107.15,108.00,1478.87
51.5048484802,0.0032016003,13:30:42,20/10/2016,175.00,176.40,177.00,106.00,107.00,108.00,1478.87
51.5048484802,0.0031800003,13:30:43,20/10/2016,174.00,174.84,175.00,106.00,106.00,106.00,1478.87
51.5048484802,0.0031583003,13:30:44,20/10/2016,174.00,174.58,175.00,105.00,105.08,106.00,1478.87
51.5048484802,0.0031383001,13:30:45,20/10/2016,175.00,175.16,176.00,105.00,105.21,106.00,1478.87
51.5048599243,0.0031132998,13:30:46,20/10/2016,176.00,176.00,177.00,105.00,105.93,106.00,1478.87
51.5048599243,0.0030900001,13:30:47,20/10/2016,176.00,176.00,177.00,105.00,105.13,106.00,1478.87
51.5048599243,0.0030683002,13:30:48,20/10/2016,175.00,175.67,177.00,104.00,104.83,105.00,1478.87
51.5048599243,0.0030450000,13:30:49,20/10/2016,174.00,174.99,176.00,104.00,104.00,105.00,1478.87
51.5048675537,0.0030233001,13:30:50,20/10/2016,175.00,175.00,175.00,104.00,104.00,104.00,1478.87
51.5048675537,0.0030000000,13:30:51,20/10/2016,174.00,174.46,175.00,104.00,103.94,104.00,1478.87
51.5048599243,0.0029782999,13:30:52,20/10/2016,174.00,173.80,175.00,103.00,103.00,104.00,1478.87
51.5048599243,0.0029565999,13:30:53,20/10/2016,174.00,173.59,174.00,103.00,103.00,103.00,1478.87
51.5048599243,0.0029349999,13:30:54,20/10/2016,172.00,172.79,173.00,102.00,102.09,103.00,1478.87
51.5048675537,0.0029150004,13:30:55,20/10/2016,172.00,172.11,173.00,102.00,102.00,102.00,1478.87
51.5048675537,0.0028933000,13:30:56,20/10/2016,170.00,170.45,172.00,101.00,101.12,102.00,1478.87
51.5048675537,0.0028716001,13:30:57,20/10/2016,169.00,169.10,170.00,100.00,100.00,100.00,1478.87
51.5048675537,0.0028499999,13:30:58,20/10/2016,169.00,169.06,170.00,100.00,100.35,101.00,1478.87
51.5048675537,0.0028266000,13:30:59,20/10/2016,168.00,168.63,169.00,100.00,100.00,100.00,1478.87
51.5048675537,0.0028066003,13:31:0,20/10/2016,168.00,168.21,169.00,99.00,99.96,100.00,1478.87
51.5048675537,0.0027850003,13:31:1,20/10/2016,168.00,168.00,169.00,99.00,99.25,100.00,1478.87
51.5048751831,0.0027633001,13:31:2,20/10/2016,168.00,167.87,168.00,99.00,99.16,100.00,1478.87
51.5048751831,0.0027449998,13:31:3,20/10/2016,166.00,166.95,168.00,105.00,99.70,106.00,1478.87
51.5048828125,0.0027316000,13:31:4,20/10/2016,167.00,166.94,168.00,124.00,115.71,131.00,1478.87
51.5048904418,0.0027149999,13:31:5,20/10/2016,166.00,166.96,168.00,125.00,130.87,164.00,1478.87
51.5048980712,0.0026965999,13:31:6,20/10/2016,167.00,166.96,167.00,110.00,115.42,125.00,1478.87
51.5048980712,0.0026783001,13:31:7,20/10/2016,161.00,162.63,166.00,104.00,109.15,113.00,1478.87
51.5049057006,0.0026650002,13:31:8,20/10/2016,158.00,158.50,161.00,111.00,106.99,112.00,1478.87
51.5048980712,0.0026549997,13:31:9,20/10/2016,159.00,158.12,159.00,102.00,103.68,111.00,1478.87
51.5049057006,0.0026483001,13:31:10,20/10/2016,161.00,160.30,161.00,105.00,103.93,105.00,2788.68
51.5049057006,0.0026466000,13:31:11,20/10/2016,159.00,159.00,159.00,106.00,106.00,106.00,2788.68
51.5049057006,0.0026466000,13:31:12,20/10/2016,159.00,159.62,161.00,108.00,107.39,108.00,2788.68
51.5049057006,0.0026466000,13:31:13,20/10/2016,161.00,160.33,161.00,111.00,109.44,111.00,2788.68
51.5049057006,0.0026466000,13:31:14,20/10/2016,161.00,160.15,161.00,112.00,111.54,112.00,2788.68
51.5049057006,0.0026483001,13:31:15,20/10/2016,162.00,161.65,163.00,113.00,112.70,113.00,2788.68
51.5049057006,0.0026483001,13:31:16,20/10/2016,159.00,160.47,163.00,115.00,114.14,115.00,2788.68
51.5049057006,0.0026500000,13:31:17,20/10/2016,160.00,158.74,160.00,112.00,113.11,117.00,2788.68
51.5049057006,0.0026450002,13:31:18,20/10/2016,159.00,159.38,160.00,124.00,117.40,128.00,2788.68
51.5049057006,0.0026300001,13:31:19,20/10/2016,159.00,159.12,160.00,128.00,127.15,148.00,2788.68
51.5049057006,0.0026150000,13:31:20,20/10/2016,158.00,157.93,159.00,140.00,128.35,151.00,2788.68
51.5049057006,0.0025983002,13:31:21,20/10/2016,157.00,157.13,159.00,127.00,132.45,153.00,2788.68
51.5049057006,0.0025782999,13:31:22,20/10/2016,159.00,158.59,160.00,102.00,116.10,149.00,2788.68
51.5048980712,0.0025583002,13:31:23,20/10/2016,159.00,159.25,160.00,102.00,106.77,126.00,2788.68
51.5048980712,0.0025350000,13:31:24,20/10/2016,161.00,160.15,162.00,107.00,104.98,111.00,2788.68
51.5048980712,0.0025116002,13:31:25,20/10/2016,162.00,162.00,162.00,121.00,111.89,123.00,2788.68
51.5048980712,0.0024883003,13:31:26,20/10/2016,162.00,161.11,162.00,111.00,108.94,118.00,2788.68
51.5048904418,0.0024632999,13:31:27,20/10/2016,164.00,163.16,165.00,107.00,111.79,131.00,2788.68
51.5048904418,0.0024415998,13:31:28,20/10/2016,165.00,165.02,166.00,129.00,112.58,134.00,2788.68
51.5048828125,0.0024182999,13:31:29,20/10/2016,164.00,165.25,166.00,120.00,114.22,136.00,2788.68
51.5048828125,0.0023983001,13:31:30,20/10/2016,163.00,164.68,166.00,131.00,115.91,137.00,2788.68
51.5048828125,0.0023800001,13:31:31,20/10/2016,162.00,161.65,163.00,111.00,116.71,135.00,2788.68
51.5048751831,0.0023600001,13:31:32,20/10/2016,162.00,162.01,163.00,104.00,105.49,111.00,2788.68
51.5048751831,0.0023366000,13:31:33,20/10/2016,162.00,162.25,163.00,107.00,105.66,108.00,2788.68
51.5048675537,0.0023150000,13:31:34,20/10/2016,162.00,162.00,163.00,107.00,107.14,109.00,2788.68
51.5048599243,0.0022933001,13:31:35,20/10/2016,162.00,162.11,163.00,106.00,106.99,109.00,2788.68
51.5048599243,0.0022732999,13:31:36,20/10/2016,160.00,160.56,162.00,104.00,105.44,107.00,2788.68
51.5048484802,0.0022533001,13:31:37,20/10/2016,160.00,160.25,161.00,104.00,104.03,105.00,2788.68
51.5048408508,0.0022300000,13:31:38,20/10/2016,159.00,159.75,162.00,102.00,103.54,107.00,2788.68
51.5048332214,0.0022116003,13:31:39,20/10/2016,157.00,158.57,160.00,101.00,102.10,103.00,2788.68
51.5048179626,0.0021933002,13:31:40,20/10/2016,154.00,154.88,157.00,100.00,100.42,102.00,2788.68
51.5048103332,0.0021783001,13:31:41,20/10/2016,149.00,150.66,153.00,99.00,98.76,100.00,2182.00
51.5047950744,0.0021650002,13:31:42,20/10/2016,149.00,148.14,149.00,97.00,97.54,98.00,2182.00
51.5047836303,0.0021532998,13:31:43,20/10/2016,154.00,151.82,154.00,99.00,98.54,100.00,2182.00
51.5047760009,0.0021416001,13:31:44,20/10/2016,156.00,155.11,156.00,100.00,100.07,101.00,2182.00
51.5047683715,0.0021333000,13:31:45,20/10/2016,158.00,157.29,158.00,102.00,101.20,102.00,2182.00
51.5047607421,0.0021283001,13:31:46,20/10/2016,158.00,158.57,159.00,103.00,103.10,108.00,2182.00
51.5047454833,0.0021183001,13:31:47,20/10/2016,160.00,158.83,160.00,104.00,103.42,108.00,2182.00
51.5047264099,0.0021082999,13:31:48,20/10/2016,158.00,158.96,160.00,101.00,102.42,105.00,2182.00
51.5047187805,0.0021016001,13:31:49,20/10/2016,155.00,155.23,156.00,100.00,100.64,102.00,2182.00
51.5047035217,0.0020899999,13:31:50,20/10/2016,155.00,155.48,156.00,100.00,100.15,101.00,2182.00
51.5046958923,0.0020799999,13:31:51,20/10/2016,154.00,155.07,156.00,100.00,100.91,103.00,2182.00
51.5046806335,0.0020733001,13:31:52,20/10/2016,157.00,155.72,157.00,101.00,101.02,103.00,2182.00
51.5046730041,0.0020616002,13:31:53,20/10/2016,159.00,157.45,159.00,102.00,101.45,103.00,2182.00
51.5046615600,0.0020450000,13:31:54,20/10/2016,158.00,158.55,160.00,102.00,101.80,104.00,2182.00
51.5046539306,0.0020265998,13:31:55,20/10/2016,156.00,156.86,158.00,101.00,101.37,103.00,2182.00
51.5046463012,0.0020050001,13:31:56,20/10/2016,156.00,156.15,157.00,103.00,101.50,104.00,2182.00
51.5046386718,0.0019816002,13:31:57,20/10/2016,157.00,156.35,157.00,100.00,101.70,105.00,2182.00
51.5046386718,0.0019600000,13:31:58,20/10/2016,160.00,158.53,160.00,106.00,103.32,106.00,2182.00
51.5046310424,0.0019365999,13:31:59,20/10/2016,162.00,161.16,162.00,106.00,105.18,109.00,2182.00
51.5046234130,0.0019133000,13:32:0,20/10/2016,162.00,162.51,163.00,108.00,106.21,112.00,2182.00
51.5046234130,0.0018900001,13:32:1,20/10/2016,158.00,160.81,163.00,103.00,106.59,115.00,2182.00
51.5046157836,0.0018665999,13:32:2,20/10/2016,155.00,155.86,158.00,105.00,104.61,111.00,2182.00
51.5046157836,0.0018433000,13:32:3,20/10/2016,156.00,155.86,156.00,107.00,102.87,109.00,2182.00
